target_id	length	eff_length	est_counts	tpm
yjfP__HW372_RS21435_rc_4465169	750	508.167	0	0
bsmA__HW372_RS21440_4465351	330	98.0615	0	0
yjfN__HW372_RS21445_4465829	276	68.5521	0	0
aidB__HW372_RS21450_rc_4467846	1626	1384.17	0	0
yjfC__HW372_RS21455_rc_4469093	1164	922.167	0	0
yjfM__HW372_RS21460_rc_4469734	639	400.321	0	0
yjfL__HW372_RS21465_rc_4470142	399	162.022	0	0
yjfK__HW372_RS21470_rc_4470819	660	421.321	0	0
yjfJ__HW372_RS21475_rc_4471567	699	457.167	0	0
yjfI__HW372_RS21480_rc_4471987	402	165.022	0	0
rlmB__HW372_RS21485_rc_4472845	732	490.167	0	0
rnr__HW372_RS21490_rc_4475377	2442	2200.17	0	0
nsrR__HW372_RS21495_rc_4475841	426	189.022	0	0
purA__HW372_RS21500_rc_4477344	1299	1057.17	0	0
yjeT__HW372_RS21505_rc_4477645	198	36.4	0	0
hflC__HW372_RS21510_rc_4478731	1005	763.167	0	0
hflK__HW372_RS21515_rc_4479993	1260	1018.17	0	0
hflX__HW372_RS21520_rc_4481359	1281	1039.17	0	0
hfq__HW372_RS21525_rc_4481743	309	85.5932	0	0
miaA__HW372_RS21530_rc_4482779	951	709.167	0	0
mutL__HW372_RS21535_rc_4484619	1848	1606.17	0	0
amiB__HW372_RS21540_rc_4485960	1332	1090.17	0	0
tsaE__HW372_RS21545_rc_4486440	462	225.022	0	0
nnr__HW372_RS21550_rc_4487959	1548	1306.17	0	0
queG__HW372_RS21555_4487958	1140	898.167	0	0
HW372_RS21560__HW372_RS21560_rc_4489133	54	55	0	0
orn__HW372_RS21580_rc_4490421	546	307.321	0	0
rsgA__HW372_RS21585_4490516	1053	811.167	0	0
asd__HW372_RS21590_4491665	969	727.167	0	0
mscM__HW372_RS21595_4492655	3324	3082.17	0	0
yjeM__HW372_RS21600_rc_4497631	1503	1261.17	0	0
epmA__HW372_RS21605_rc_4498827	978	736.167	0	0
frdA__HW372_RS21610_4499152	1809	1567.17	0	0
frdB__HW372_RS21615_4500953	735	493.167	0	0
frdC__HW372_RS21620_4501698	396	159.022	0	0
frdD__HW372_RS21625_4502104	360	124.074	0	0
ampC__HW372_RS21630_4502526	1134	892.167	0	0
blc__HW372_RS21635_4503748	534	295.321	0	0
sugE__HW372_RS21640_rc_4504595	318	87.5156	0	0
ecnB__HW372_RS21645_rc_4504917	147	17.75	0	0
ecnA__HW372_RS21650_rc_4505153	126	16.6667	0	0
efp__HW372_RS21655_rc_4505771	567	328.321	0	0
epmB__HW372_RS21660_4505813	1029	787.167	0	0
yjeJ__HW372_RS21665_4507076	870	628.167	0	0
yjeI__HW372_RS21670_rc_4508348	354	118.074	0	0
groL__HW372_RS21675_rc_4510132	1647	1405.17	0	0
groS__HW372_RS21680_rc_4510469	294	79.2925	0	0
yjeH__HW372_RS21685_4510745	1257	1015.17	0	0
fxsA__HW372_RS21690_rc_4512493	477	238.321	0	0
aspA__HW372_RS21695_4512830	1437	1195.17	0	0
dcuA__HW372_RS21700_4514384	1302	1060.17	0	0
cutA__HW372_RS21705_4515801	339	105.553	0	0
dsbD__HW372_RS21710_4516115	1698	1456.17	0	0
dicD__HW372_RS21715_4517849	576	337.321	0	0
cadC__HW372_RS21725_4519223	1539	1297.17	0	0
cadB__HW372_RS21730_4521127	1335	1093.17	0	0
cadA__HW372_RS21735_4522541	2148	1906.17	0	0
dtpC__HW372_RS21740_4524747	1458	1216.17	0	0
lysS__HW372_RS21745_4526441	1518	1276.17	0	0
ghoT__HW372_RS21750_rc_4528250	174	29.75	0	0
ghoS__HW372_RS21755_rc_4528574	297	80.8148	0	0
yjdJ__HW372_RS21760_rc_4529075	273	69.1648	0	0
yjdI__HW372_RS21765_rc_4529317	231	54.3333	0	0
dcuS__HW372_RS21770_4529498	1632	1390.17	0	0
dcuR__HW372_RS21775_4531126	720	478.167	0	0
dcuB__HW372_RS21780_4532416	1341	1099.17	0	0
fumB__HW372_RS21785_4533834	1647	1405.17	0	0
yjdF__HW372_RS21790_4535603	643	404.321	0	0
melA__HW372_RS21795_rc_4537597	1356	1114.17	0	0
melR__HW372_RS21800_4537880	909	667.167	0	0
adiA__HW372_RS21805_4538987	2268	2026.17	0	0
adiY__HW372_RS21810_4541590	762	520.167	0	0
adiC__HW372_RS21815_4542488	1338	1096.17	0	0
eptA__HW372_RS21820_4543929	1644	1402.17	0	0
basR__HW372_RS21825_4545569	669	430.321	0	0
pmrB__HW372_RS21830_4546238	1101	859.167	0	0
pmrR__HW372_RS21835_rc_4547403	90	91	0	0
proP__HW372_RS21840_rc_4549017	1503	1261.17	0	0
rdcB__HW372_RS21845_rc_4550159	879	637.167	0	0
crfC__HW372_RS21850_rc_4552384	2229	1987.17	0	0
yjdM__HW372_RS21855_4552787	336	102.553	0	0
yjdN__HW372_RS21860_4553282	444	207.022	0	0
phnC__HW372_RS21865_4553858	789	547.167	0	0
phnD__HW372_RS21870_4554671	1017	775.167	0	0
phnE__HW372_RS21875_4555793	780	538.167	0	0
phnF__HW372_RS21880_4556593	726	484.167	0	0
phnG__HW372_RS21885_4557319	453	216.022	0	0
phnH__HW372_RS21890_4557768	585	346.321	0	0
phnI__HW372_RS21895_4558352	1065	823.167	0	0
phnJ__HW372_RS21900_4559409	846	604.167	0	0
phnK__HW372_RS21905_4560251	759	517.167	0	0
phnL__HW372_RS21910_4561120	681	439.167	0	0
phnM__HW372_RS21915_4561797	1137	895.167	0	0
phnN__HW372_RS21920_4562933	558	319.321	0	0
phnO__HW372_RS21925_4563477	435	198.022	0	0
phnP__HW372_RS21930_4563913	759	517.167	0	0
yjdP__HW372_RS21935_rc_4565028	330	98.0615	0	0
rpiB__HW372_RS21940_rc_4565546	450	213.022	0	0
alsR__HW372_RS21945_4565905	891	649.167	0	0
alsB__HW372_RS21950_4566854	936	694.167	0	0
alsA__HW372_RS21955_4567916	1533	1291.17	0	0
alsC__HW372_RS21960_4569427	981	739.167	0	0
alsE__HW372_RS21965_4570418	696	454.167	0	0
alsK__HW372_RS21970_4571097	930	688.167	0	0
yjcS__HW372_RS21975_4572299	1986	1744.17	0	0
ytcA__HW372_RS21980_4574493	276	68.5521	0	0
mdtN__HW372_RS21985_4574787	1032	790.167	0	0
mdtO__HW372_RS21990_4575818	2052	1810.17	0	0
mdtP__HW372_RS21995_4577866	1467	1225.17	0	0
fdhF__HW372_RS22000_4579530	2148	1906.17	0	0
HW372_RS22005__HW372_RS22005_4582052	1569	1327.17	0	0
HW372_RS22010__HW372_RS22010_4583720	1050	808.167	0	0
HW372_RS22015__HW372_RS22015_4584769	834	592.167	0	0
HW372_RS22020__HW372_RS22020_4585595	837	595.167	0	0
HW372_RS22025__HW372_RS22025_4586418	705	463.167	0	0
yjcO__HW372_RS22030_4587233	690	448.167	0	0
gltP__HW372_RS22035_rc_4590063	1314	1072.17	0	0
nrfG__HW372_RS22040_rc_4591002	597	358.321	0	0
nrfF__HW372_RS22045_rc_4591382	384	147.022	0	0
nrfE__HW372_RS22050_rc_4593093	1719	1477.17	0	0
nrfD__HW372_RS22055_rc_4594069	957	715.167	0	0
nrfC__HW372_RS22060_rc_4594737	672	433.321	0	0
nrfB__HW372_RS22065_rc_4595300	567	328.321	0	0
nrfA__HW372_RS22070_rc_4596781	1437	1195.17	0	0
acs__HW372_RS22075_4597173	1959	1717.17	0	0
yjcH__HW372_RS22080_4599525	315	88.6967	0	0
actP__HW372_RS22085_4599836	1650	1408.17	0	0
HW372_RS22090__HW372_RS22090_rc_4602213	690	448.167	0	0
HW372_RS22095__HW372_RS22095_rc_4602616	411	174.022	0	0
HW372_RS22100__HW372_RS22100_4602720	885	643.167	0	0
yjcE__HW372_RS22105_rc_4605289	1650	1408.17	0	0
ghxP__HW372_RS22110_rc_4606789	1350	1108.17	0	0
soxR__HW372_RS22115_rc_4607801	465	228.022	0	0
soxS__HW372_RS22120_4607887	324	92.814	0	0
pdeC__HW372_RS22125_rc_4609799	1554	1312.17	0	0
yjcB__HW372_RS22130_4610228	282	71.73	0	0
ssb1__HW372_RS22135_rc_4611144	537	298.321	0	0
uvrA__HW372_RS22140_4611399	2823	2581.17	0	0
yjbR__HW372_RS22145_rc_4614612	357	121.074	0	0
yjbQ__HW372_RS22150_rc_4615032	417	180.022	0	0
aphA__HW372_RS22155_rc_4615856	714	472.167	0	0
HW372_RS22160__HW372_RS22160_4616133	1821	1579.17	0	0
HW372_RS22165__HW372_RS22165_4617946	1359	1117.17	0	0
HW372_RS22170__HW372_RS22170_rc_4620366	1074	832.167	0	0
HW372_RS22175__HW372_RS22175_rc_4621877	1500	1258.17	0	0
sucD__HW372_RS22180_rc_4622961	873	631.167	0	0
sucC__HW372_RS22185_rc_4624143	1170	928.167	0	0
lpdA__HW372_RS22190_rc_4625583	1419	1177.17	0	0
odhB__HW372_RS22195_rc_4626749	1155	913.167	0	0
HW372_RS22200__HW372_RS22200_rc_4629526	2745	2503.17	0	0
tyrB__HW372_RS22205_rc_4630901	1194	952.167	0	0
HW372_RS22210__HW372_RS22210_rc_4631987	1005	763.167	0	0
pnuC__HW372_RS22215_rc_4632541	558	319.321	0	0
alr__HW372_RS22220_rc_4633643	1080	838.167	0	0
HW372_RS22225__HW372_RS22225_4633599	732	490.167	0	0
dnaB__HW372_RS22230_rc_4635780	1416	1174.17	0	0
HW372_RS22235__HW372_RS22235_rc_4636887	1035	793.167	0	0
HW372_RS22240__HW372_RS22240_4637143	1572	1330.17	0	0
HW372_RS22245__HW372_RS22245_4638707	780	538.167	0	0
HW372_RS22250__HW372_RS22250_4639577	1401	1159.17	0	0
HW372_RS22255__HW372_RS22255_4640967	2049	1807.17	0	0
qorA__HW372_RS22260_4643121	984	742.167	0	0
pspG__HW372_RS22265_rc_4644511	243	54.7143	0	0
dusA__HW372_RS22270_rc_4645640	996	754.167	0	0
zur__HW372_RS22275_4645796	516	277.321	0	0
yjbJ__HW372_RS22280_rc_4646562	210	41.8125	0	0
dinF__HW372_RS22285_rc_4648003	1326	1084.17	0	0
lexA__HW372_RS22290_rc_4648684	609	370.321	0	0
dgkA__HW372_RS22295_rc_4649162	369	133.074	0	0
plsB__HW372_RS22300_4649333	2424	2182.17	0	0
ubiA__HW372_RS22305_rc_4652783	873	631.167	0	0
ubiC__HW372_RS22310_rc_4653293	498	259.321	0	0
malM__HW372_RS22315_rc_4654392	921	679.167	0	0
lamB__HW372_RS22320_rc_4655964	1341	1099.17	0	0
malK__HW372_RS22325_rc_4657151	1116	874.167	0	0
malE__HW372_RS22330_4657516	1191	949.167	0	0
malF__HW372_RS22335_4658860	1545	1303.17	0	0
malG__HW372_RS22340_4660419	891	649.167	0	0
psiE__HW372_RS22345_rc_4661813	411	174.022	0	0
HW372_RS22350__HW372_RS22350_4662028	279	70.1429	0	0
yjbH__HW372_RS22355_rc_4664449	2097	1855.17	0	0
yjbG__HW372_RS22360_rc_4665186	738	496.167	0	0
yjbF__HW372_RS22365_rc_4665821	639	400.321	0	0
yjbE__HW372_RS22370_rc_4666250	243	54.7143	0	0
pgi__HW372_RS22375_rc_4668397	1650	1408.17	0	0
lysC__HW372_RS22380_4668922	1350	1108.17	0	0
yjbD__HW372_RS22385_4670524	273	69.1648	0	0
rluF__HW372_RS22390_rc_4671669	873	631.167	0	0
HW372_RS22395__HW372_RS22395_4672017	948	706.167	0	0
HW372_RS22400__HW372_RS22400_4673034	807	565.167	0	0
HW372_RS22405__HW372_RS22405_4673850	408	171.022	0	0
HW372_RS22410__HW372_RS22410_4674257	495	256.321	0	0
HW372_RS22415__HW372_RS22415_4674817	798	556.167	0	0
HW372_RS22420__HW372_RS22420_4675625	825	583.167	0	0
sorE__HW372_RS22425_4676501	1230	988.167	0	0
pepE__HW372_RS22430_4678112	690	448.167	0	0
yjbB__HW372_RS22435_rc_4680522	1632	1390.17	0	0
HW372_RS22440__HW372_RS22440_rc_4681142	450	213.022	0	0
HW372_RS22445__HW372_RS22445_rc_4681505	321	90.5156	0	0
metH__HW372_RS22450_rc_4685248	3684	3442.17	0	0
iclR__HW372_RS22455_4685448	825	583.167	0	0
aceK__HW372_RS22460_rc_4688013	1725	1483.17	0	0
aceA__HW372_RS22465_rc_4689533	1305	1063.17	0	0
aceB__HW372_RS22470_rc_4691164	1602	1360.17	0	0
metA__HW372_RS22475_rc_4692362	930	688.167	0	0
yjaB__HW372_RS22480_4692519	444	207.022	0	0
yjaA__HW372_RS22485_rc_4693409	384	147.022	0	0
purH__HW372_RS22515_4699205	1590	1348.17	0	0
purD__HW372_RS22520_4700806	1290	1048.17	0	0
zraR__HW372_RS22525_rc_4703417	1326	1084.17	0	0
zraS__HW372_RS22530_rc_4704790	1377	1135.17	0	0
zraP__HW372_RS22535_4705028	420	183.022	0	0
yjaH__HW372_RS22540_rc_4706144	696	454.167	0	0
hupA__HW372_RS22545_rc_4706429	273	69.1648	0	0
yjaG__HW372_RS22550_rc_4707206	591	352.321	0	0
nfi__HW372_RS22555_rc_4707920	672	433.321	0	0
hemE__HW372_RS22560_rc_4708994	1065	823.167	0	0
nudC__HW372_RS22565_rc_4709807	774	532.167	0	0
rsd__HW372_RS22570_4709902	477	238.321	0	0
thiC__HW372_RS22575_4710611	1896	1654.17	0	0
thiE__HW372_RS22580_4712506	636	397.321	0	0
thiF__HW372_RS22585_4713134	756	514.167	0	0
thiS__HW372_RS22590_4713873	201	36.0227	0	0
thiG__HW372_RS22595_4714075	771	529.167	0	0
thiH__HW372_RS22600_4714842	1134	892.167	0	0
rpoC__HW372_RS22605_rc_4720440	4224	3982.17	0	0
rpoB__HW372_RS22610_rc_4724545	4029	3787.17	0	0
rplL__HW372_RS22615_rc_4725230	366	130.074	0	0
rplJ__HW372_RS22620_rc_4725794	498	259.321	0	0
rplA__HW372_RS22625_rc_4726790	705	463.167	0	0
rplK__HW372_RS22630_rc_4727222	429	192.022	0	0
nusG__HW372_RS22635_rc_4727926	546	307.321	0	0
secE__HW372_RS22640_rc_4728311	384	147.022	0	0
tuf__HW372_RS22645_rc_4729725	1185	943.167	0	0
coaA__HW372_RS22670_4730643	951	709.167	0	0
birA__HW372_RS22675_rc_4732587	966	724.167	0	0
murB__HW372_RS22680_rc_4733612	1029	787.167	0	0
murI__HW372_RS22705_rc_4739989	858	616.167	0	0
btuB__HW372_RS22710_rc_4741778	1845	1603.17	0	0
trmA__HW372_RS22715_4742147	1101	859.167	0	0
yijD__HW372_RS22720_rc_4743646	360	124.074	0	0
fabR__HW372_RS22725_rc_4744296	651	412.321	0	0
HW372_RS22730__HW372_RS22730_rc_4745716	1317	1075.17	0	0
HW372_RS22735__HW372_RS22735_rc_4746925	1167	925.167	0	0
sthA__HW372_RS22740_4747255	1401	1159.17	0	0
oxyR__HW372_RS22745_rc_4749555	918	676.167	0	0
HW372_RS22750__HW372_RS22750_rc_4751090	1284	1042.17	0	0
manD__HW372_RS22755_rc_4752371	1215	973.167	0	0
argH__HW372_RS22760_rc_4754242	1374	1132.17	0	0
argB__HW372_RS22765_rc_4755079	777	535.167	0	0
argC__HW372_RS22770_rc_4756091	1005	763.167	0	0
argE__HW372_RS22775_4756245	1152	910.167	0	0
ppc__HW372_RS22780_4757698	2652	2410.17	0	0
eptC__HW372_RS22785_4760532	1734	1492.17	0	0
yijO__HW372_RS22790_4762491	852	610.167	0	0
frwD__HW372_RS22795_rc_4763670	342	108.553	0	0
pflC__HW372_RS22800_rc_4764550	879	637.167	0	0
pflD__HW372_RS22805_rc_4766813	2298	2056.17	0	0
frwB__HW372_RS22810_rc_4767184	321	90.5156	0	0
frwC__HW372_RS22815_rc_4768278	1080	838.167	0	0
ptsP__HW372_RS22820_4768587	2502	2260.17	0	0
fsa__HW372_RS22825_4771100	663	424.321	0	0
gldA__HW372_RS22830_4771773	1104	862.167	0	0
yijF__HW372_RS22835_4773152	618	379.321	0	0
yijE__HW372_RS22840_rc_4774701	906	664.167	0	0
katG__HW372_RS22845_rc_4776975	2181	1939.17	0	0
metF__HW372_RS22850_rc_4778194	891	649.167	0	0
HW372_RS22855__HW372_RS22855_rc_4780129	1554	1312.17	0	0
HW372_RS22860__HW372_RS22860_4780262	1125	883.167	0	0
HW372_RS22865__HW372_RS22865_4781619	1551	1309.17	0	0
HW372_RS22870__HW372_RS22870_4783210	1620	1378.17	0	0
HW372_RS22875__HW372_RS22875_4784906	861	619.167	0	0
metL__HW372_RS22880_rc_4788416	2433	2191.17	0	0
metB__HW372_RS22885_rc_4789579	1161	919.167	0	0
metJ__HW372_RS22890_4789856	318	87.5156	0	0
yiiX__HW372_RS22895_4790233	609	370.321	0	0
rpmE__HW372_RS22900_rc_4791114	213	43.9592	0	0
priA__HW372_RS22905_4791317	2199	1957.17	0	0
cytR__HW372_RS22910_4793671	1026	784.167	0	0
ftsN__HW372_RS22915_4794788	960	718.167	0	0
hslV__HW372_RS22920_4795840	531	292.321	0	0
hslU__HW372_RS22925_4796380	1332	1090.17	0	0
menA__HW372_RS22930_4797778	927	685.167	0	0
rraA__HW372_RS22935_4798797	486	247.321	0	0
zapB__HW372_RS22940_rc_4799612	246	56.1528	0	0
glpF__HW372_RS22945_4800037	846	604.167	0	0
glpK__HW372_RS22950_4800905	1509	1267.17	0	0
glpX__HW372_RS22955_4802584	1011	769.167	0	0
fpr__HW372_RS22960_4803691	747	505.167	0	0
uspD__HW372_RS22965_rc_4804870	429	192.022	0	0
yiiS__HW372_RS22970_rc_4805196	300	80.8929	0	0
yiiR__HW372_RS22975_rc_4805848	441	204.022	0	0
yiiQ__HW372_RS22980_4805949	600	361.321	0	0
tpiA__HW372_RS22985_4806656	768	526.167	0	0
cdh__HW372_RS22990_rc_4808233	756	514.167	0	0
sbp__HW372_RS22995_rc_4809329	990	748.167	0	0
pfkA__HW372_RS23000_rc_4810611	963	721.167	0	0
fieF__HW372_RS23005_rc_4811694	903	661.167	0	0
cpxP__HW372_RS23010_rc_4812343	501	262.321	0	0
cpxR__HW372_RS23015_4812493	699	457.167	0	0
cpxA__HW372_RS23020_4813188	1374	1132.17	0	0
yiiM__HW372_RS23025_rc_4815341	675	433.167	0	0
kdgT__HW372_RS23030_rc_4816473	984	742.167	0	0
sodA__HW372_RS23035_rc_4817353	621	382.321	0	0
rhaT__HW372_RS23040_4817639	1035	793.167	0	0
rhaR__HW372_RS23045_rc_4819518	849	607.167	0	0
rhaS__HW372_RS23050_rc_4820428	837	595.167	0	0
rhaB__HW372_RS23055_4820716	1470	1228.17	0	0
rhaA__HW372_RS23060_4822182	1260	1018.17	0	0
rhaD__HW372_RS23065_4823902	825	583.167	0	0
rhaM__HW372_RS23070_4824736	315	88.6967	0	0
HW372_RS23075__HW372_RS23075_rc_4826464	1374	1132.17	0	0
HW372_RS23080__HW372_RS23080_rc_4827372	555	316.321	0	0
fdhD__HW372_RS23085_rc_4828293	834	592.167	0	0
fdnG__HW372_RS23090_4828487	3051	2809.17	0	0
fdoH__HW372_RS23095_4831550	903	661.167	0	0
fdoI__HW372_RS23100_4832449	636	397.321	0	0
fdhE__HW372_RS23105_4833081	930	688.167	0	0
yiiE__HW372_RS23110_rc_4834444	219	48.1765	0	0
HW372_RS23115__HW372_RS23115_rc_4835118	279	70.1429	0	0
nadS__HW372_RS23120_rc_4835767	291	77.7885	0	0
HW372_RS23125__HW372_RS23125_rc_4836079	312	87.8739	0	0
HW372_RS23130__HW372_RS23130_rc_4837536	1221	979.167	0	0
HW372_RS23135__HW372_RS23135_rc_4838073	519	280.321	0	0
HW372_RS23140__HW372_RS23140_4838202	909	667.167	0	0
fabY__HW372_RS23145_rc_4840115	942	700.167	0	0
dtd__HW372_RS23150_rc_4840597	438	201.022	0	0
yihY__HW372_RS23155_rc_4841466	873	631.167	0	0
yihX__HW372_RS23160_rc_4842059	600	361.321	0	0
HW372_RS23165__HW372_RS23165_rc_4843087	888	646.167	0	0
HW372_RS23170__HW372_RS23170_rc_4844426	1350	1108.17	0	0
HW372_RS23175__HW372_RS23175_rc_4845958	1434	1192.17	0	0
HW372_RS23180__HW372_RS23180_rc_4847038	1011	769.167	0	0
HW372_RS23185__HW372_RS23185_rc_4847958	888	646.167	0	0
yihU__HW372_RS23190_rc_4848861	879	637.167	0	0
HW372_RS23195__HW372_RS23195_4849034	897	655.167	0	0
HW372_RS23200__HW372_RS23200_4849970	789	547.167	0	0
yihN__HW372_RS23205_rc_4852083	1266	1024.17	0	0
yihM__HW372_RS23210_rc_4853165	981	739.167	0	0
yihL__HW372_RS23215_rc_4853883	711	469.167	0	0
typA__HW372_RS23220_rc_4855924	1824	1582.17	0	0
glnA__HW372_RS23225_4856297	1410	1168.17	0	0
glnL__HW372_RS23230_4857880	1050	808.167	0	0
glnG__HW372_RS23235_4858941	1410	1168.17	0	0
yshB__HW372_RS23240_4860462	111	18	0	0
hemN__HW372_RS23245_rc_4862178	1374	1132.17	0	0
yihI__HW372_RS23250_rc_4862876	510	271.321	0	0
HW372_RS23255__HW372_RS23255_rc_4863161	167	26.5238	0	0
yihA__HW372_RS23260_4863458	633	394.321	0	0
polA__HW372_RS23265_rc_4867258	2787	2545.17	0	0
yihG__HW372_RS23270_4867622	933	691.167	0	0
yihF__HW372_RS23275_rc_4870025	1431	1189.17	0	0
dsbA__HW372_RS23280_rc_4870806	627	388.321	0	0
srkA__HW372_RS23285_rc_4871809	987	745.167	0	0
yihD__HW372_RS23290_rc_4872155	270	66.9111	0	0
mobA__HW372_RS23295_4872225	585	346.321	0	0
mobB__HW372_RS23300_4872791	528	289.321	0	0
hemG__HW372_RS23325_rc_4879356	546	307.321	0	0
trkH__HW372_RS23330_rc_4880819	1452	1210.17	0	0
yigZ__HW372_RS23335_rc_4881472	615	376.321	0	0
pepQ__HW372_RS23340_rc_4882803	1332	1090.17	0	0
fadB__HW372_RS23345_4882993	2190	1948.17	0	0
fadA__HW372_RS23350_4885192	1164	922.167	0	0
fre__HW372_RS23355_rc_4887248	702	460.167	0	0
ubiD__HW372_RS23360_rc_4888787	1494	1252.17	0	0
rfaH__HW372_RS23365_4888954	489	250.321	0	0
tatD__HW372_RS23370_rc_4890221	783	541.167	0	0
tatC__HW372_RS23375_rc_4891039	777	535.167	0	0
tatB__HW372_RS23380_rc_4891557	516	277.321	0	0
tatA__HW372_RS23385_rc_4891830	270	66.9111	0	0
ubiB__HW372_RS23390_rc_4893549	1641	1399.17	0	0
ubiJ__HW372_RS23395_rc_4894151	606	367.321	0	0
ubiE__HW372_RS23400_rc_4894920	756	514.167	0	0
rmuC__HW372_RS23405_rc_4896442	1428	1186.17	0	0
HW372_RS23410__HW372_RS23410_4896659	768	526.167	0	0
HW372_RS23415__HW372_RS23415_4897450	1005	763.167	0	0
HW372_RS23420__HW372_RS23420_4898444	630	391.321	0	0
HW372_RS23425__HW372_RS23425_4899098	975	733.167	0	0
HW372_RS23430__HW372_RS23430_4900089	507	268.321	0	0
HW372_RS23435__HW372_RS23435_4900608	1491	1249.17	0	0
udp__HW372_RS23440_rc_4902897	765	523.167	0	0
ysgA__HW372_RS23445_4903159	810	568.167	0	0
HW372_RS23450__HW372_RS23450_4904225	669	430.321	0	0
HW372_RS23455__HW372_RS23455_4904899	861	619.167	0	0
fdrA__HW372_RS23460_4905854	1560	1318.17	0	0
HW372_RS23465__HW372_RS23465_4907410	1425	1183.17	0	0
arcC__HW372_RS23470_4908827	957	715.167	0	0
HW372_RS23475__HW372_RS23475_4909800	390	153.022	0	0
HW372_RS23480__HW372_RS23480_4910215	1224	982.167	0	0
HW372_RS23485__HW372_RS23485_4911516	906	664.167	0	0
HW372_RS23490__HW372_RS23490_4912622	846	604.167	0	0
tkt__HW372_RS23495_rc_4915494	1998	1756.17	0	0
ptsG__HW372_RS23500_rc_4917053	1509	1267.17	0	0
hxlB__HW372_RS23505_rc_4917652	558	319.321	0	0
tssD__HW372_RS23510_4918137	1134	892.167	0	0
HW372_RS23515__HW372_RS23515_4919267	258	59.9277	0	0
HW372_RS23520__HW372_RS23520_4919599	246	56.1528	0	0
metE__HW372_RS23525_rc_4922274	2262	2020.17	0	0
metR__HW372_RS23530_4922392	954	712.167	0	0
bioP__HW372_RS23535_rc_4924132	900	658.167	0	0
yigL__HW372_RS23540_rc_4925008	801	559.167	0	0
pldB__HW372_RS23545_rc_4926038	1023	781.167	0	0
rhtB__HW372_RS23550_4926149	621	382.321	0	0
rhtC__HW372_RS23555_rc_4927450	621	382.321	0	0
recQ__HW372_RS23560_rc_4929343	1830	1588.17	0	0
pldA__HW372_RS23565_rc_4930337	870	628.167	0	0
yigI__HW372_RS23570_4930501	468	231.022	0	0
rarD__HW372_RS23575_4931020	891	649.167	0	0
HW372_RS23580__HW372_RS23580_4932221	849	607.167	0	0
HW372_RS23585__HW372_RS23585_4933066	498	259.321	0	0
corA__HW372_RS23590_rc_4934549	951	709.167	0	0
ysgD__HW372_RS23595_rc_4934757	57	58	0	0
yigE__HW372_RS23600_4934919	765	523.167	0	0
HW372_RS23605__HW372_RS23605_4935766	903	661.167	0	0
uvrD__HW372_RS23610_rc_4938885	2163	1921.17	0	0
yigB__HW372_RS23615_rc_4939685	717	475.167	0	0
xerC__HW372_RS23620_rc_4940581	897	655.167	0	0
yigA__HW372_RS23625_rc_4941285	708	466.167	0	0
dapF__HW372_RS23630_rc_4942106	825	583.167	0	0
lptM__HW372_RS23635_rc_4942346	204	37.413	0	0
HW372_RS23640__HW372_RS23640_4942535	1470	1228.17	0	0
HW372_RS23645__HW372_RS23645_4944001	1320	1078.17	0	0
cyaY__HW372_RS23650_4945368	321	90.5156	0	0
cyaA__HW372_RS23655_rc_4948274	2547	2305.17	0	0
hemC__HW372_RS23660_4948661	942	700.167	0	0
hemD__HW372_RS23665_4949599	741	499.167	0	0
hemX__HW372_RS23670_4950361	1218	976.167	0	0
hemY__HW372_RS23675_4951581	1197	955.167	0	0
aslA__HW372_RS23680_4953456	1656	1414.17	0	0
aslB__HW372_RS23685_rc_4956504	1236	994.167	0	0
thrP__HW372_RS23710_rc_4958575	1386	1144.17	0	0
wecG__HW372_RS23715_rc_4959506	741	499.167	0	0
wzyE__HW372_RS23720_rc_4960861	1353	1111.17	0	0
rffT__HW372_RS23725_rc_4961937	1080	838.167	0	0
wzxE__HW372_RS23730_rc_4963184	1251	1009.17	0	0
rffA__HW372_RS23735_rc_4964316	1131	889.167	0	0
rffC__HW372_RS23740_rc_4964995	675	433.167	0	0
rfbA__HW372_RS23745_rc_4965854	882	640.167	0	0
rffG__HW372_RS23750_rc_4966940	1068	826.167	0	0
wecC__HW372_RS23755_rc_4968202	1263	1021.17	0	0
wecB__HW372_RS23760_rc_4969329	1131	889.167	0	0
wzzE__HW372_RS23765_rc_4970431	1047	805.167	0	0
wecA__HW372_RS23770_rc_4971546	1104	862.167	0	0
rho__HW372_RS23775_rc_4973045	1260	1018.17	0	0
rhoL__HW372_RS23780_rc_4973231	102	9	0	0
trxA__HW372_RS23785_rc_4973701	330	98.0615	0	0
rhlB__HW372_RS23790_4973832	1266	1024.17	0	0
gppA__HW372_RS23795_4975233	1485	1243.17	0	0
rep__HW372_RS23800_rc_4978785	2022	1780.17	0	0
ppiC__HW372_RS23805_4978872	282	71.73	0	0
ilvC__HW372_RS23810_rc_4980674	1476	1234.17	0	0
ilvY__HW372_RS23815_4980824	891	649.167	0	0
ilvA__HW372_RS23820_rc_4983255	1545	1303.17	0	0
ilvD__HW372_RS23825_rc_4985108	1851	1609.17	0	0
ilvE__HW372_RS23830_rc_4986102	930	688.167	0	0
ilvM__HW372_RS23835_rc_4986385	264	62.3523	0	0
ilvG__HW372_RS23840_rc_4988028	1647	1405.17	0	0
ilvX__HW372_RS23845_rc_4988081	51	52	0	0
ilvL__HW372_RS23850_rc_4988266	99	6	0	0
